latitude,longitude,date,time,distance_in_m,speed_m/s,speed_kmh,formatted_time,total_time,total_distance
37.13126778401903,-8.53926955335367,2025-03-17,14:43:58,4.92201747721601,0.49,1.76,10 segundos,"14 horas, 43 minutos, 54 segundos",8078.791395004235
37.131269406815534,-8.539275014220397,2025-03-17,14:44:08,0.5166459327814416,0.05,0.18,10 segundos,"14 horas, 44 minutos, 4 segundos",8079.308040937016
37.13121235273035,-8.539260366865607,2025-03-17,14:44:18,6.475648032732725,0.65,2.34,10 segundos,"14 horas, 44 minutos, 14 segundos",8085.783688969748
37.131203731879275,-8.539255907258672,2025-03-17,14:44:28,1.0369203426334999,0.1,0.36,10 segundos,"14 horas, 44 minutos, 24 segundos",8086.820609312382
37.13125450938712,-8.539258176576364,2025-03-17,14:44:38,5.6497841292463775,0.56,2.02,10 segundos,"14 horas, 44 minutos, 34 segundos",8092.470393441628
37.131272121611694,-8.539252222557819,2025-03-17,14:44:48,2.0282735549667072,0.2,0.72,10 segundos,"14 horas, 44 minutos, 44 segundos",8094.498666996595
37.13121975166415,-8.539266536457529,2025-03-17,14:44:58,5.959924817726056,0.6,2.16,10 segundos,"14 horas, 44 minutos, 54 segundos",8100.458591814321
37.13121077481061,-8.539256148532452,2025-03-17,14:45:08,1.3580927855029343,0.14,0.5,10 segundos,"14 horas, 45 minutos, 4 segundos",8101.816684599824
37.13119748891831,-8.539270692523345,2025-03-17,14:45:18,1.960834514181073,0.2,0.72,10 segundos,"14 horas, 45 minutos, 14 segundos",8103.777519114005
37.13119835259707,-8.53926117566563,2025-03-17,14:45:28,0.8491249784047559,0.08,0.29,10 segundos,"14 horas, 45 minutos, 24 segundos",8104.62664409241
37.13122289820032,-8.539257486832804,2025-03-17,14:45:38,2.7488676245487325,0.27,0.97,10 segundos,"14 horas, 45 minutos, 34 segundos",8107.3755117169585
37.13129298265017,-8.539220267150094,2025-03-17,14:45:48,8.46276728959082,0.85,3.06,10 segundos,"14 horas, 45 minutos, 44 segundos",8115.838279006549
37.13124913870914,-8.539212878403609,2025-03-17,14:45:58,4.919029866415133,0.49,1.76,10 segundos,"14 horas, 45 minutos, 54 segundos",8120.757308872964
37.1311598991585,-8.53927638798661,2025-03-17,14:46:08,11.408964501722783,1.14,4.1,10 segundos,"14 horas, 46 minutos, 4 segundos",8132.166273374687
37.13120690121869,-8.539279661924766,2025-03-17,14:46:18,5.234443300490494,0.52,1.87,10 segundos,"14 horas, 46 minutos, 14 segundos",8137.400716675177
37.13128938629984,-8.539212044785934,2025-03-17,14:46:28,10.957000948264843,1.1,3.96,10 segundos,"14 horas, 46 minutos, 24 segundos",8148.357717623442
37.13123703695767,-8.539254251411302,2025-03-17,14:46:38,6.919807533315469,0.69,2.48,10 segundos,"14 horas, 46 minutos, 34 segundos",8155.277525156757
37.13127837553176,-8.539246828836424,2025-03-17,14:46:48,4.643498910403168,0.46,1.66,10 segundos,"14 horas, 46 minutos, 44 segundos",8159.92102406716
37.131306456702994,-8.539239680982762,2025-03-17,14:46:58,3.1861312299508735,0.32,1.15,10 segundos,"14 horas, 46 minutos, 54 segundos",8163.107155297111
37.131209895312,-8.53928511260442,2025-03-17,14:47:08,11.467659681581177,1.15,4.14,10 segundos,"14 horas, 47 minutos, 4 segundos",8174.574814978692
37.13119742344187,-8.539293474516583,2025-03-17,14:47:18,1.5724976323953677,0.16,0.58,10 segundos,"14 horas, 47 minutos, 14 segundos",8176.147312611088
37.131189635681686,-8.539297279407954,2025-03-17,14:47:28,0.9293338442467279,0.09,0.32,10 segundos,"14 horas, 47 minutos, 24 segundos",8177.076646455334
37.13119683431121,-8.539302282885261,2025-03-17,14:47:38,0.9151334471687236,0.09,0.32,10 segundos,"14 horas, 47 minutos, 34 segundos",8177.991779902503
37.131244816312154,-8.539257648392697,2025-03-17,14:47:48,6.642508103592557,0.66,2.38,10 segundos,"14 horas, 47 minutos, 44 segundos",8184.634288006096
37.131208486171495,-8.539253350162332,2025-03-17,14:47:58,4.0576581008110795,0.41,1.48,10 segundos,"14 horas, 47 minutos, 54 segundos",8188.6919461069065
37.13124664149687,-8.539250234802589,2025-03-17,14:48:08,4.251658091335328,0.43,1.55,10 segundos,"14 horas, 48 minutos, 4 segundos",8192.943604198243
37.13120564603774,-8.539284276373499,2025-03-17,14:48:18,5.466898555967034,0.55,1.98,10 segundos,"14 horas, 48 minutos, 14 segundos",8198.41050275421
37.13118365855035,-8.539289045451692,2025-03-17,14:48:28,2.481182483456307,0.25,0.9,10 segundos,"14 horas, 48 minutos, 24 segundos",8200.891685237666
37.13123994759958,-8.539280558110647,2025-03-17,14:48:38,6.304118504326437,0.63,2.27,10 segundos,"14 horas, 48 minutos, 34 segundos",8207.195803741992
37.131220385051975,-8.539261334720408,2025-03-17,14:48:48,2.7633177373107065,0.28,1.01,10 segundos,"14 horas, 48 minutos, 44 segundos",8209.959121479302
37.13126703882797,-8.539236174697752,2025-03-17,14:48:58,5.6468373943166865,0.56,2.02,10 segundos,"14 horas, 48 minutos, 54 segundos",8215.605958873619
37.13123629655622,-8.539239328334434,2025-03-17,14:49:08,3.429797978326316,0.34,1.22,10 segundos,"14 horas, 49 minutos, 4 segundos",8219.035756851945
37.131225957848415,-8.539301412795663,2025-03-17,14:49:18,5.622612468042327,0.56,2.02,10 segundos,"14 horas, 49 minutos, 14 segundos",8224.658369319986
37.13118876796466,-8.539283904015551,2025-03-17,14:49:28,4.417028942007166,0.44,1.58,10 segundos,"14 horas, 49 minutos, 24 segundos",8229.075398261994
37.13120364676156,-8.539279979301465,2025-03-17,14:49:38,1.6906355236167285,0.17,0.61,10 segundos,"14 horas, 49 minutos, 34 segundos",8230.76603378561
37.131217652566384,-8.539285914680194,2025-03-17,14:49:48,1.6438600936731513,0.16,0.58,10 segundos,"14 horas, 49 minutos, 44 segundos",8232.409893879283
37.13119935313923,-8.539296381046668,2025-03-17,14:49:58,2.236365985911056,0.22,0.79,10 segundos,"14 horas, 49 minutos, 54 segundos",8234.646259865194
37.13119950605227,-8.539297688499547,2025-03-17,14:50:08,0.11714719437474477,0.01,0.04,10 segundos,"14 horas, 50 minutos, 4 segundos",8234.763407059569
37.131157458864415,-8.539281170521352,2025-03-17,14:50:18,4.899382583068809,0.49,1.76,10 segundos,"14 horas, 50 minutos, 14 segundos",8239.662789642638
37.13122870362459,-8.539259204889893,2025-03-17,14:50:29,8.157869163247332,0.74,2.66,11 segundos,"14 horas, 50 minutos, 25 segundos",8247.820658805886
37.13122770429072,-8.53926818000478,2025-03-17,14:50:41,0.8033724781321054,0.07,0.25,12 segundos,"14 horas, 50 minutos, 37 segundos",8248.624031284018
37.13121421458602,-8.53926369692494,2025-03-17,14:50:53,1.5517439896998195,0.13,0.47,12 segundos,"14 horas, 50 minutos, 49 segundos",8250.175775273718
37.13120579973243,-8.539273760595304,2025-03-17,14:51:08,1.2928452278105325,0.09,0.32,15 segundos,"14 horas, 51 minutos, 4 segundos",8251.468620501528
37.13119519527531,-8.539295448014462,2025-03-17,14:51:18,2.255401562711023,0.23,0.83,10 segundos,"14 horas, 51 minutos, 14 segundos",8253.724022064238
37.13127883095771,-8.539232128699078,2025-03-17,14:51:29,10.86262498250085,0.99,3.56,11 segundos,"14 horas, 51 minutos, 25 segundos",8264.586647046739
37.13125847844765,-8.539258023475881,2025-03-17,14:51:41,3.223559056699821,0.27,0.97,12 segundos,"14 horas, 51 minutos, 37 segundos",8267.810206103439
37.131246111973915,-8.539219268021228,2025-03-17,14:51:58,3.7006605951978617,0.22,0.79,17 segundos,"14 horas, 51 minutos, 54 segundos",8271.510866698636
37.13125237517066,-8.539203641384553,2025-03-17,14:52:08,1.5505200473183691,0.16,0.58,10 segundos,"14 horas, 52 minutos, 4 segundos",8273.061386745954
37.131217211133674,-8.53922608183166,2025-03-17,14:52:18,4.3870432110853566,0.44,1.58,10 segundos,"14 horas, 52 minutos, 14 segundos",8277.44842995704
37.1312220852044,-8.539248740943718,2025-03-17,14:52:28,2.0805761235238367,0.21,0.76,10 segundos,"14 horas, 52 minutos, 24 segundos",8279.529006080564
37.1312418938909,-8.539256308433936,2025-03-17,14:52:38,2.3025239477103194,0.23,0.83,10 segundos,"14 horas, 52 minutos, 34 segundos",8281.831530028274
37.13125537525568,-8.539259398668676,2025-03-17,14:52:48,1.5238859480368505,0.15,0.54,10 segundos,"14 horas, 52 minutos, 44 segundos",8283.35541597631
37.13124512194586,-8.539274736858287,2025-03-17,14:52:58,1.7744746843083132,0.18,0.65,10 segundos,"14 horas, 52 minutos, 54 segundos",8285.129890660619
37.13124176767488,-8.539258846761562,2025-03-17,14:53:08,1.4572091560338194,0.15,0.54,10 segundos,"14 horas, 53 minutos, 4 segundos",8286.587099816652
37.13125150034802,-8.539252277394196,2025-03-17,14:53:18,1.2289726567069439,0.12,0.43,10 segundos,"14 horas, 53 minutos, 14 segundos",8287.816072473359
37.13128575123052,-8.539214175064314,2025-03-17,14:53:28,5.090615926831568,0.51,1.84,10 segundos,"14 horas, 53 minutos, 24 segundos",8292.906688400191
37.13126155675398,-8.539221629316543,2025-03-17,14:53:38,2.770274238475687,0.28,1.01,10 segundos,"14 horas, 53 minutos, 34 segundos",8295.676962638667
37.13131638726078,-8.539204849918878,2025-03-17,14:53:48,6.275710652023973,0.63,2.27,10 segundos,"14 horas, 53 minutos, 44 segundos",8301.95267329069
37.13125364924506,-8.539192601931703,2025-03-17,14:53:58,7.060141638092931,0.71,2.56,10 segundos,"14 horas, 53 minutos, 54 segundos",8309.012814928783
37.13119993794428,-8.539252521576598,2025-03-17,14:54:08,7.992893037104535,0.8,2.88,10 segundos,"14 horas, 54 minutos, 4 segundos",8317.005707965887
37.131216416004335,-8.539282381705773,2025-03-17,14:54:18,3.2193936533035865,0.32,1.15,10 segundos,"14 horas, 54 minutos, 14 segundos",8320.225101619191
37.13124516567107,-8.539269724802388,2025-03-17,14:54:28,3.388011377128893,0.34,1.22,10 segundos,"14 horas, 54 minutos, 24 segundos",8323.61311299632
37.13120453321301,-8.539281136603984,2025-03-17,14:54:38,4.630000226189932,0.46,1.66,10 segundos,"14 horas, 54 minutos, 34 segundos",8328.24311322251
37.13123422057608,-8.539237606489214,2025-03-17,14:54:48,5.078272795046917,0.51,1.84,10 segundos,"14 horas, 54 minutos, 44 segundos",8333.321386017557
37.1312512933187,-8.539257212656924,2025-03-17,14:54:58,2.5738929203605463,0.26,0.94,10 segundos,"14 horas, 54 minutos, 54 segundos",8335.895278937916
37.131270888187366,-8.53924456577861,2025-03-17,14:55:08,2.450382475877168,0.25,0.9,10 segundos,"14 horas, 55 minutos, 4 segundos",8338.345661413794
37.13127513765441,-8.539260471331687,2025-03-17,14:55:18,1.4871049242871561,0.15,0.54,10 segundos,"14 horas, 55 minutos, 14 segundos",8339.83276633808
37.13127478388535,-8.539262402748008,2025-03-17,14:55:28,0.17568201445230766,0.02,0.07,10 segundos,"14 horas, 55 minutos, 24 segundos",8340.008448352533
37.13125180554648,-8.539218859582286,2025-03-17,14:55:38,4.629148758770793,0.46,1.66,10 segundos,"14 horas, 55 minutos, 34 segundos",8344.637597111305
37.13126226041064,-8.539197586629733,2025-03-17,14:55:48,2.2153883536720826,0.22,0.79,10 segundos,"14 horas, 55 minutos, 44 segundos",8346.852985464977
37.13131041389431,-8.539186464981244,2025-03-17,14:55:58,5.444439998382769,0.54,1.94,10 segundos,"14 horas, 55 minutos, 54 segundos",8352.29742546336
37.131348960821065,-8.539162469245866,2025-03-17,14:56:09,4.785064168693478,0.44,1.58,11 segundos,"14 horas, 56 minutos, 5 segundos",8357.082489632052
37.131304346000576,-8.539229492929325,2025-03-17,14:56:28,7.740453472015037,0.41,1.48,19 segundos,"14 horas, 56 minutos, 24 segundos",8364.822943104067
37.131249573480645,-8.53923443631157,2025-03-17,14:56:38,6.1061724567224,0.61,2.2,10 segundos,"14 horas, 56 minutos, 34 segundos",8370.92911556079
37.13125886708411,-8.53923687276398,2025-03-17,14:56:48,1.0557328386033482,0.11,0.4,10 segundos,"14 horas, 56 minutos, 44 segundos",8371.984848399394
37.13122815645287,-8.539269360287658,2025-03-17,14:56:58,4.467208560785138,0.45,1.62,10 segundos,"14 horas, 56 minutos, 54 segundos",8376.45205696018
37.131237121923625,-8.53928703530202,2025-03-17,14:57:08,1.8571545299345424,0.19,0.68,10 segundos,"14 horas, 57 minutos, 4 segundos",8378.309211490114
37.13120874365457,-8.5392411600487,2025-03-17,14:57:18,5.147501374573903,0.51,1.84,10 segundos,"14 horas, 57 minutos, 14 segundos",8383.456712864687
37.131265249944214,-8.539213791712317,2025-03-17,14:57:28,6.735378016776186,0.67,2.41,10 segundos,"14 horas, 57 minutos, 24 segundos",8390.192090881463
37.131260511915414,-8.539218360728563,2025-03-17,14:57:38,0.6645509552365763,0.07,0.25,10 segundos,"14 horas, 57 minutos, 34 segundos",8390.856641836699
37.13126187689885,-8.539236904790926,2025-03-17,14:57:48,1.6509354245228227,0.17,0.61,10 segundos,"14 horas, 57 minutos, 44 segundos",8392.507577261222
37.13127128315459,-8.539245367715354,2025-03-17,14:57:58,1.2871795368480237,0.13,0.47,10 segundos,"14 horas, 57 minutos, 54 segundos",8393.79475679807
37.13123332582582,-8.539263978796841,2025-03-17,14:58:08,4.531678725618354,0.45,1.62,10 segundos,"14 horas, 58 minutos, 4 segundos",8398.326435523688
37.13119778821456,-8.539288625274885,2025-03-17,14:58:18,4.515425848171568,0.45,1.62,10 segundos,"14 horas, 58 minutos, 14 segundos",8402.841861371859
37.13123194240128,-8.539248967922767,2025-03-17,14:58:28,5.175219055140282,0.52,1.87,10 segundos,"14 horas, 58 minutos, 24 segundos",8408.017080426998
37.13124198606712,-8.539239145454223,2025-03-17,14:58:38,1.4161535760713782,0.14,0.5,10 segundos,"14 horas, 58 minutos, 34 segundos",8409.43323400307
37.13120684059505,-8.539307181232472,2025-03-17,14:58:48,7.186827257127233,0.72,2.59,10 segundos,"14 horas, 58 minutos, 44 segundos",8416.620061260197
37.131204926036986,-8.5393217088108,2025-03-17,14:58:58,1.305357506754163,0.13,0.47,10 segundos,"14 horas, 58 minutos, 54 segundos",8417.92541876695
37.13122441686684,-8.539300276085369,2025-03-17,14:59:08,2.882223179353473,0.29,1.04,10 segundos,"14 horas, 59 minutos, 4 segundos",8420.807641946303
37.131223680471855,-8.539242986434346,2025-03-17,14:59:18,5.079428896689702,0.51,1.84,10 segundos,"14 horas, 59 minutos, 14 segundos",8425.887070842993
37.1311987800753,-8.539268228451707,2025-03-17,14:59:28,3.5600066206702445,0.36,1.3,10 segundos,"14 horas, 59 minutos, 24 segundos",8429.447077463663
37.1312180456118,-8.539320429852895,2025-03-17,14:59:38,5.099479344767507,0.51,1.84,10 segundos,"14 horas, 59 minutos, 34 segundos",8434.546556808431
37.131279476107785,-8.539266459270577,2025-03-17,14:59:48,8.339724058493049,0.83,2.99,10 segundos,"14 horas, 59 minutos, 44 segundos",8442.886280866924
37.13127834044348,-8.539250123305756,2025-03-17,14:59:58,1.4536892858550912,0.15,0.54,10 segundos,"14 horas, 59 minutos, 54 segundos",8444.33997015278
37.131254812459325,-8.539262132327249,2025-03-17,15:00:08,2.8245093100390206,0.28,1.01,10 segundos,"15 horas, 0 minutos, 4 segundos",8447.16447946282
37.13119394188027,-8.539303610824005,2025-03-17,15:00:18,7.702833289229109,0.77,2.77,10 segundos,"15 horas, 0 minutos, 14 segundos",8454.867312752049
37.13126960939345,-8.539227601900988,2025-03-17,15:00:28,10.779457823134313,1.08,3.89,10 segundos,"15 horas, 0 minutos, 24 segundos",8465.646770575184
37.131329048795365,-8.539234676384536,2025-03-17,15:00:38,6.639048517436898,0.66,2.38,10 segundos,"15 horas, 0 minutos, 34 segundos",8472.28581909262
37.13129185940662,-8.539247601534454,2025-03-17,15:00:48,4.29108127079202,0.43,1.55,10 segundos,"15 horas, 0 minutos, 44 segundos",8476.576900363412
37.13124669542423,-8.53927135516935,2025-03-17,15:00:58,5.445625050271171,0.54,1.94,10 segundos,"15 horas, 0 minutos, 54 segundos",8482.022525413684
37.13124770186575,-8.539281965604541,2025-03-17,15:01:08,0.9472563995603871,0.09,0.32,10 segundos,"15 horas, 1 minutos, 4 segundos",8482.969781813244
37.1312116816996,-8.539279646501553,2025-03-17,15:01:18,4.010532737295177,0.4,1.44,10 segundos,"15 horas, 1 minutos, 14 segundos",8486.98031455054
37.13118432609862,-8.539298468159016,2025-03-17,15:01:28,3.4693867666179075,0.35,1.26,10 segundos,"15 horas, 1 minutos, 24 segundos",8490.449701317157
37.13126597802849,-8.53926414029603,2025-03-17,15:01:38,9.575715928862577,0.96,3.46,10 segundos,"15 horas, 1 minutos, 34 segundos",8500.025417246019
37.13128936943077,-8.539241063315174,2025-03-17,15:01:48,3.3091514293520157,0.33,1.19,10 segundos,"15 horas, 1 minutos, 44 segundos",8503.334568675371
37.13127737993026,-8.539242027344145,2025-03-17,15:01:58,1.3359080471753308,0.13,0.47,10 segundos,"15 horas, 1 minutos, 54 segundos",8504.670476722546
37.131166638072294,-8.539321832796398,2025-03-17,15:02:08,14.201615812232033,1.42,5.11,10 segundos,"15 horas, 2 minutos, 4 segundos",8518.872092534777
37.13121900425706,-8.53928228754132,2025-03-17,15:02:18,6.79674038823874,0.68,2.45,10 segundos,"15 horas, 2 minutos, 14 segundos",8525.668832923016
37.131318723813585,-8.539234202524696,2025-03-17,15:02:28,11.879469252860192,1.19,4.28,10 segundos,"15 horas, 2 minutos, 24 segundos",8537.548302175877
37.131249730197894,-8.539288878596562,2025-03-17,15:02:38,9.074672234258408,0.91,3.28,10 segundos,"15 horas, 2 minutos, 34 segundos",8546.622974410137
37.131193484381434,-8.539290268070177,2025-03-17,15:02:48,6.255462315838656,0.63,2.27,10 segundos,"15 horas, 2 minutos, 44 segundos",8552.878436725976
37.13127306326643,-8.539232376135711,2025-03-17,15:02:58,10.22935860455096,1.02,3.67,10 segundos,"15 horas, 2 minutos, 54 segundos",8563.107795330527
37.13127495048844,-8.539235701762053,2025-03-17,15:03:08,0.36187711692873137,0.04,0.14,10 segundos,"15 horas, 3 minutos, 4 segundos",8563.469672447456
37.13122569669905,-8.539275492075591,2025-03-17,15:03:18,6.514433985514414,0.65,2.34,10 segundos,"15 horas, 3 minutos, 14 segundos",8569.98410643297
37.131216784423266,-8.539309500091221,2025-03-17,15:03:28,3.1735330507238877,0.32,1.15,10 segundos,"15 horas, 3 minutos, 24 segundos",8573.157639483694
37.13123612906041,-8.539246187751738,2025-03-17,15:03:38,6.010751722826876,0.6,2.16,10 segundos,"15 horas, 3 minutos, 34 segundos",8579.16839120652
37.13128376009987,-8.53921111166855,2025-03-17,15:03:48,6.141678647184747,0.61,2.2,10 segundos,"15 horas, 3 minutos, 44 segundos",8585.310069853705
37.13131679836739,-8.539193477082753,2025-03-17,15:03:58,3.992485707617165,0.4,1.44,10 segundos,"15 horas, 3 minutos, 54 segundos",8589.302555561322
37.131292947433856,-8.539184262398404,2025-03-17,15:04:08,2.77505937526626,0.28,1.01,10 segundos,"15 horas, 4 minutos, 4 segundos",8592.077614936588
37.131286575884914,-8.539175629491005,2025-03-17,15:04:18,1.0429061028225592,0.1,0.36,10 segundos,"15 horas, 4 minutos, 14 segundos",8593.120521039411
37.131266726493365,-8.539228975350465,2025-03-17,15:04:28,5.218844358137167,0.52,1.87,10 segundos,"15 horas, 4 minutos, 24 segundos",8598.339365397547
37.13127261084636,-8.539240116510074,2025-03-17,15:04:38,1.1847431375000077,0.12,0.43,10 segundos,"15 horas, 4 minutos, 34 segundos",8599.524108535048
37.13123818489224,-8.539242770390752,2025-03-17,15:04:48,3.83521442405,0.38,1.37,10 segundos,"15 horas, 4 minutos, 44 segundos",8603.359322959099
37.131210775059664,-8.539237798847592,2025-03-17,15:04:58,3.0795353172690083,0.31,1.12,10 segundos,"15 horas, 4 minutos, 54 segundos",8606.438858276368
37.1312985534587,-8.539218390171113,2025-03-17,15:05:08,9.911006278247287,0.99,3.56,10 segundos,"15 horas, 5 minutos, 4 segundos",8616.349864554615
37.13127424527637,-8.539238168971574,2025-03-17,15:05:18,3.221854091003355,0.32,1.15,10 segundos,"15 horas, 5 minutos, 14 segundos",8619.571718645619
